Region_ID, Region_name, Region_class, Process_ID, Interval, Layer, Ping_date, Ping_time, Target_range, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, Distance_minor_axis, Distance_major_axis, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Target_length, Target_length_manual, Target_perimeter, Target_area, Target_thickness, Target_compactness, Target_intensity_variation, Ping_number, Target_length_across_beams, Target_range_extent, Target_class, Target_orientation, Target_perimeter_edge_midpoints, Target_compactness_edge_midpoints, Target_area_edge_midpoints
539," ""Region 539"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:48.2320,4.100912,-48.15153,-62.172982,-5.2706,-0.17165,-0.376705,-0.012234,4.283556,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5099,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
539," ""Region 539"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:48.6320,4.089012,-45.660071,-55.793692,-4.0351,2.236,-0.287515,0.159143,4.275785,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5100,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
540," ""Region 540"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:48.6320,0.846781,-63.229288,-66.115156,-1.7379,1.6744,-0.02567,0.024731,1.046031,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5100,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:55.8320,3.491627,-45.345141,-60.885491,-3.0387,-4.9833,-0.184396,-0.302881,3.673575,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5118,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
541," ""Region 541"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:56.6330,3.296535,-46.958191,-50.493154,2.5497,0.74617,0.146636,0.042887,3.492993,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5120,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:56.6330,3.3578,-56.820177,-63.500382,3.639,-0.032015,0.213117,-0.001872,3.55103,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5120,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
541," ""Region 541"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:57.0310,3.247672,-45.680163,-47.894539,-0.23328,2.0734,-0.013214,0.1175,3.445518,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5121,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:57.0310,3.467188,-41.770754,-42.06115,-0.69057,-0.31401,-0.041787,-0.019,3.666884,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5121,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
541," ""Region 541"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:57.8320,3.186969,-49.732461,-65.702756,-4.9388,3.3752,-0.273899,0.186935,3.36967,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5123,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:59.0320,3.820502,-42.625282,-53.214174,3.7426,-2.9621,0.249046,-0.197006,4.007283,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5126,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:59.4310,3.820538,-38.979209,-45.169734,1.6898,-3.1225,0.112494,-0.208019,4.013212,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5127,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:42:59.8330,3.930575,-60.269668,-65.062997,-1.3902,-2.7795,-0.095247,-0.190544,4.124799,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5128,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:00.2330,3.869361,-36.886195,-48.471794,-4.0065,-3.0067,-0.26998,-0.202467,4.054617,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5129,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
542," ""Region 542"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:00.6320,4.271457,-62.241414,-69.393308,2.8133,-2.6546,0.209426,-0.197594,4.461742,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5130,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:23.8320,3.979047,-63.314665,-69.278171,1.0283,3.2922,0.071291,0.228474,4.171843,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5188,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:23.8320,3.893997,-36.567002,-44.212736,0.79134,3.8124,0.053661,0.258888,4.085011,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5188,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
543," ""Region 543"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.2320,3.187121,-39.206708,-48.898264,3.8574,-2.3528,0.214229,-0.130541,3.377232,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5189,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.2320,3.954709,-41.902274,-46.467106,2.6754,1.4495,0.184536,0.09993,4.149137,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5189,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
543," ""Region 543"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.6330,3.211173,-40.069312,-42.514683,1.9599,-1.029,0.109802,-0.057632,3.408778,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5190,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.6330,3.99111,-53.359731,-58.17416,3.0795,0.26465,0.214409,0.018409,4.185304,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5190,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.6330,3.833054,-32.322266,-35.761254,0.3601,2.5767,0.024066,0.172318,4.029103,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5190,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:24.6330,4.028094,-46.105408,-54.449401,4.0419,-0.51832,0.283912,-0.036349,4.217912,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5190,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
543," ""Region 543"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:25.0320,3.248069,-38.390025,-38.708144,-0.49307,-0.62079,-0.02795,-0.03519,3.447758,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5191,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:25.0320,3.771667,-59.077906,-61.418628,2.1409,0.24618,0.140895,0.016194,3.969,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5191,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:25.0320,3.85689,-33.956071,-36.142974,2.0608,0.30576,0.138694,0.020569,4.05434,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5191,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
543," ""Region 543"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:25.4310,3.284288,-40.464818,-46.124285,-3.2847,-0.71324,-0.188169,-0.040816,3.478639,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5192,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:25.4310,3.771998,-42.954522,-56.066375,-1.9708,4.8238,-0.129258,0.317008,3.95643,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5192,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:26.2330,3.784043,-39.210084,-41.004362,1.8502,0.37363,0.122173,0.024663,3.98199,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5194,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:26.2330,3.99129,-56.835348,-70.4036,4.519,-3.0451,0.314032,-0.211369,4.173299,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5194,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
544," ""Region 544"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:26.6320,3.686388,-58.574392,-65.227521,-1.0737,3.4838,-0.068951,0.223969,3.878932,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5195,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:26.6320,3.771592,-33.63826,-40.770992,-1.2803,3.5637,-0.084106,0.234378,3.963363,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5195,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:27.0330,3.796363,-36.233114,-38.993362,0.26766,2.3144,0.01772,0.153307,3.993225,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5196,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:27.0330,3.881493,-62.055247,-64.71674,0.37178,2.2586,0.025167,0.152967,4.078396,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5196,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:27.4320,3.820803,-51.020745,-52.096874,0.84778,1.1904,0.056521,0.079366,4.01956,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5197,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:27.8310,3.808228,-60.051769,-60.455211,0.89252,0.056587,0.05932,0.003761,4.007764,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5198,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:27.8310,3.893624,-47.806556,-48.961083,0.31743,-1.4735,0.021564,-0.100121,4.092277,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5198,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:28.2320,3.966895,-52.413894,-57.301695,-1.1219,-2.9181,-0.077568,-0.201909,4.160994,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5199,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:28.6320,3.930267,-62.683745,-65.910963,-0.33738,-2.4974,-0.023121,-0.171252,4.126466,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5200,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:29.0320,4.003357,-64.501041,-74.076582,-2.028,-3.9633,-0.141329,-0.276529,4.191294,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5201,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:29.4320,3.857373,-51.403522,-61.674638,3.8326,-2.687,0.257553,-0.180427,4.044534,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5202,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:29.4320,3.893983,-60.332044,-71.573594,3.879,-3.0459,0.263054,-0.20644,4.079599,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5202,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
545," ""Region 545"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:31.0320,4.235205,-59.032192,-68.134101,-3.4025,-2.7861,-0.251065,-0.205502,4.422759,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5206,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:31.0320,3.613528,-57.844989,-73.903929,-4.6054,3.9343,-0.289464,0.247139,3.793427,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5206,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
546," ""Region 546"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:33.0440,3.516023,-50.586207,-67.788634,5.8397,0.022735,0.357739,0.001388,3.697776,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5211,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
548," ""Region 548"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:34.2320,4.283878,-56.736107,-73.145424,1.3904,-5.588,0.103455,-0.417021,4.462276,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5214,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
548," ""Region 548"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:35.0320,3.966842,-43.760379,-55.30012,-2.6529,-4.19,-0.183119,-0.289528,4.152021,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5216,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
548," ""Region 548"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:35.4330,3.942492,-45.748452,-60.768521,-4.3907,-3.8295,-0.301154,-0.262542,4.122196,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5217,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
547," ""Region 547"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:36.6310,3.186738,-42.972414,-48.675617,1.9615,2.8009,0.108946,0.155633,3.38107,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5220,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
547," ""Region 547"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:37.0320,3.199174,-36.551619,-40.683343,0.44229,2.8187,0.024665,0.157318,3.395208,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5221,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
548," ""Region 548"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:37.0320,3.284459,-62.042206,-65.738821,0.70613,2.6112,0.040436,0.14962,3.4808,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5221,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
547," ""Region 547"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:37.4320,3.211601,-31.855667,-37.794027,-2.3044,2.6382,-0.128995,0.147709,3.405608,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5222,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
548," ""Region 548"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:37.4320,3.296712,-60.130085,-63.968078,-1.8337,2.1052,-0.105419,0.12104,3.492802,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5222,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
549," ""Region 549"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:40.2320,3.479342,-43.529512,-55.81395,-4.926,0.36926,-0.298762,0.022341,3.66642,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5229,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
549," ""Region 549"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:40.6320,3.503846,-50.069282,-65.511553,-5.4653,-1.1575,-0.333651,-0.070456,3.687212,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5230,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
549," ""Region 549"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:41.0330,3.771791,-49.987572,-64.560121,-4.6184,3.3229,-0.303192,0.217919,3.953264,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5231,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
549," ""Region 549"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:41.4320,3.808513,-63.398951,-77.76799,-4.5138,3.406,-0.299202,0.225569,3.990036,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5232,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
550," ""Region 550"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:41.4320,3.723051,-47.943176,-57.269794,-3.9814,1.8533,-0.258365,0.120114,3.912133,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5232,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
549," ""Region 549"""," ""Fish_tracks""",2,2587,1,20190305, 10:43:41.8320,4.271521,-45.643169,-57.957439,-4.7538,1.651,-0.353851,0.122647,4.455072,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,5233,-9.90E+37,-9.90E+37," ""Unclassified targets""",-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37
